filename,COV_INSTRUCTION,COV_BRANCH,COV_LINE,COV_COMPLEXITY,COV_METHOD
src/java/org/apache/ivy/plugins/resolver/util/HasLatestStrategy.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/ResourceMDParser.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/MDResolvedResource.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/resolver/util/ResolverHelper.java,0.49608062709966405,0.515625,0.506578947368421,0.4473684210526316,0.5
src/java/org/apache/ivy/plugins/signer/SignatureGenerator.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/osgi/filter/OrFilter.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/osgi/filter/OSGiFilter.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/osgi/filter/NotFilter.java,0.26666666666666666,0.0,0.5,0.25,0.3333333333333333
src/java/org/apache/ivy/osgi/filter/AndFilter.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/osgi/filter/OSGiFilterParser.java,0.8422818791946308,0.782608695652174,0.8571428571428571,0.7073170731707317,0.875
src/java/org/apache/ivy/osgi/filter/CompareFilter.java,0.7985865724381626,0.3958333333333333,0.75,0.40540540540540543,1.0
src/java/org/apache/ivy/osgi/filter/UniOperatorFilter.java,0.39759036144578314,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.6
src/java/org/apache/ivy/osgi/filter/MultiOperatorFilter.java,0.8707482993197279,0.5833333333333334,0.8048780487804879,0.5263157894736842,1.0
src/java/org/apache/ivy/core/ExecutionRelativeUrlResolver.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/IvyPatternHelper.java,0.8544027898866609,0.832,0.9203539823008849,0.7608695652173914,0.9642857142857143
src/java/org/apache/ivy/core/IvyContext.java,0.8384279475982532,0.7857142857142857,0.8918918918918919,0.803921568627451,0.9666666666666667
src/java/org/apache/ivy/core/IvyThread.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/RelativeUrlResolver.java,0.9354838709677419,0.8333333333333334,0.8888888888888888,0.8,1.0
src/java/org/apache/ivy/core/LogOptions.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/NormalRelativeUrlResolver.java,1.0,0.0,1.0,1.0,1.0
