filename,COV_INSTRUCTION,COV_BRANCH,COV_LINE,COV_COMPLEXITY,COV_METHOD
src/java/org/apache/ivy/ant/IvyBuildNumber.java,0.8363636363636363,0.7727272727272727,0.8159509202453987,0.5975609756097561,0.631578947368421
src/java/org/apache/ivy/ant/IvyCheck.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/ant/IvyResolve.java,0.7859690844233056,0.8043478260869565,0.7707317073170732,0.5416666666666666,0.5102040816326531
src/java/org/apache/ivy/ant/IvyArtifactProperty.java,0.8260869565217391,0.875,0.8571428571428571,0.8333333333333334,0.875
src/java/org/apache/ivy/ant/IvyTask.java,0.8075040783034257,0.8,0.8695652173913043,0.7636363636363637,0.8333333333333334
src/java/org/apache/ivy/ant/IvyConvertPom.java,0.4074074074074074,0.5,0.6153846153846154,0.625,0.8333333333333334
src/java/org/apache/ivy/ant/IvyRetrieve.java,0.808641975308642,0.75,0.8205128205128205,0.5833333333333334,0.6
src/java/org/apache/ivy/ant/IvyAntSettings.java,0.6817496229260935,0.6607142857142857,0.7236842105263158,0.515625,0.5277777777777778
src/java/org/apache/ivy/ant/IvyBuildList.java,0.7998146431881371,0.8365384615384616,0.8196078431372549,0.6966292134831461,0.6216216216216216
src/java/org/apache/ivy/ant/IvyAntVariableContainer.java,0.8152866242038217,0.8571428571428571,0.7777777777777778,0.7692307692307693,0.8333333333333334
src/java/org/apache/ivy/ant/AddPathTask.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/ant/IvyCachePath.java,0.5308641975308642,0.5,0.5909090909090909,0.5,0.6
src/java/org/apache/ivy/ant/IvyArtifactReport.java,0.8519134775374376,0.6333333333333333,0.8489208633093526,0.5172413793103449,0.7857142857142857
src/java/org/apache/ivy/ant/IvyListModules.java,0.6447368421052632,0.5833333333333334,0.627906976744186,0.36363636363636365,0.4375
src/java/org/apache/ivy/ant/PackageMapping.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/ant/AntMessageLogger.java,0.72,0.6666666666666666,0.7,0.5555555555555556,0.6
src/java/org/apache/ivy/ant/AntCallTrigger.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/ant/IvyCleanCache.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/ant/IvyDeliver.java,0.2368995633187773,0.27586206896551724,0.3177083333333333,0.30158730158730157,0.47058823529411764
src/java/org/apache/ivy/ant/IvyReport.java,0.6982408660351827,0.6571428571428571,0.664804469273743,0.36231884057971014,0.38235294117647056
src/java/org/apache/ivy/ant/IvyPublish.java,0.6435185185185185,0.5526315789473685,0.5714285714285714,0.2988505747126437,0.3235294117647059
src/java/org/apache/ivy/ant/IvyVar.java,0.8132530120481928,0.7857142857142857,0.8478260869565217,0.8,0.9230769230769231
src/java/org/apache/ivy/ant/IvyExtractFromSources.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/ant/IvyPostResolveTask.java,0.8844765342960289,0.8088235294117647,0.8638743455497382,0.7307692307692307,0.8181818181818182
src/java/org/apache/ivy/ant/AntBuildTrigger.java,0.5863453815261044,0.5555555555555556,0.6333333333333333,0.45454545454545453,0.6153846153846154
src/java/org/apache/ivy/core/event/resolve/EndResolveEvent.java,0.94,0.0,0.9,0.5,0.5
src/java/org/apache/ivy/core/event/resolve/EndResolveDependencyEvent.java,0.896551724137931,1.0,0.8823529411764706,0.5,0.3333333333333333
src/java/org/apache/ivy/core/event/resolve/StartResolveDependencyEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/resolve/StartResolveEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/resolve/ResolveDependencyEvent.java,0.9076923076923077,0.0,0.8823529411764706,0.3333333333333333,0.3333333333333333
src/java/org/apache/ivy/core/event/resolve/ResolveEvent.java,0.8125,0.0,0.8333333333333334,0.5,0.5
src/java/org/apache/ivy/core/retrieve/RetrieveOptions.java,0.9634146341463414,0.0,0.9642857142857143,0.9333333333333333,0.9333333333333333
src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,0.8770413064361191,0.7884615384615384,0.8837209302325582,0.6935483870967742,1.0
src/java/org/apache/ivy/core/retrieve/RetrieveEngineSettings.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/parser/m2/PomDependencyMgt.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,0.9246987951807228,0.8484848484848485,0.934640522875817,0.7333333333333333,0.8333333333333334
src/java/org/apache/ivy/plugins/parser/m2/DefaultPomDependencyMgt.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,0.857451403887689,0.7653061224489796,0.828,0.71875,0.8297872340425532
src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,0.9506517690875232,0.7948717948717948,0.9346938775510204,0.7317073170731707,0.9555555555555556
src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorWriter.java,0.9380804953560371,0.75,0.9384615384615385,0.7,0.9
src/java/org/apache/ivy/core/search/SearchEngine.java,0.30297397769516726,0.19444444444444445,0.28342245989304815,0.24489795918367346,0.38461538461538464
src/java/org/apache/ivy/core/search/ModuleEntry.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/search/RevisionEntry.java,0.7272727272727273,0.0,0.7272727272727273,0.625,0.625
src/java/org/apache/ivy/core/search/OrganisationEntry.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/util/extendable/UnmodifiableExtendableItem.java,0.9694656488549618,0.9,0.9705882352941176,0.9230769230769231,1.0
src/java/org/apache/ivy/util/extendable/DefaultExtendableItem.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/util/extendable/ExtendableItemHelper.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/util/extendable/ExtendableItem.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/deliver/DeliverEngineSettings.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/deliver/DeliverEngine.java,0.013856812933025405,0.0,0.03488372093023256,0.07692307692307693,0.25
src/java/org/apache/ivy/core/deliver/DefaultPublishingDRResolver.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/deliver/PublishingDependencyRevisionResolver.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/deliver/DeliverOptions.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/repository/sftp/SFTPResource.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/repository/sftp/SFTPRepository.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/repository/vfs/VfsResource.java,0.8324324324324325,0.7857142857142857,0.8571428571428571,0.6666666666666666,0.7142857142857143
src/java/org/apache/ivy/plugins/repository/vfs/VfsRepository.java,0.47706422018348627,0.4090909090909091,0.5217391304347826,0.5238095238095238,0.8
src/java/org/apache/ivy/plugins/matcher/Matcher.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/matcher/ExactPatternMatcher.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/matcher/ExactOrRegexpPatternMatcher.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/matcher/AbstractPatternMatcher.java,0.8928571428571429,1.0,0.9,0.8333333333333334,0.75
src/java/org/apache/ivy/plugins/matcher/MatcherHelper.java,0.6722689075630253,0.5,0.7142857142857143,0.47619047619047616,0.7142857142857143
src/java/org/apache/ivy/plugins/matcher/MapMatcher.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/matcher/AnyMatcher.java,0.7777777777777778,0.5,0.8571428571428571,0.8,1.0
src/java/org/apache/ivy/plugins/matcher/NoMatcher.java,0.6666666666666666,0.5,0.7142857142857143,0.6,0.75
src/java/org/apache/ivy/plugins/matcher/GlobPatternMatcher.java,1.0,0.9285714285714286,1.0,0.9285714285714286,1.0
src/java/org/apache/ivy/plugins/matcher/PatternMatcher.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/matcher/RegexpPatternMatcher.java,0.9545454545454546,0.875,0.9583333333333334,0.8666666666666667,1.0
src/java/org/apache/ivy/core/module/status/StatusManager.java,0.625,0.42857142857142855,0.639344262295082,0.5185185185185185,0.8461538461538461
src/java/org/apache/ivy/core/module/status/Status.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/IvySettingsAware.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/event/retrieve/EndRetrieveArtifactEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/retrieve/StartRetrieveArtifactEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/retrieve/RetrieveArtifactEvent.java,0.8846153846153846,0.0,0.8571428571428571,0.5,0.5
src/java/org/apache/ivy/core/event/retrieve/EndRetrieveEvent.java,0.8823529411764706,0.0,0.8571428571428571,0.6,0.6
src/java/org/apache/ivy/core/event/retrieve/RetrieveEvent.java,0.8235294117647058,0.0,0.8,0.3333333333333333,0.3333333333333333
src/java/org/apache/ivy/core/event/retrieve/StartRetrieveEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/repository/url/URLResource.java,0.8351648351648352,0.8333333333333334,0.8888888888888888,0.9285714285714286,1.0
src/java/org/apache/ivy/plugins/repository/url/URLRepository.java,0.548951048951049,0.46153846153846156,0.453125,0.4444444444444444,0.8
src/java/org/apache/ivy/plugins/repository/file/FileResource.java,0.7592592592592593,0.0,0.7857142857142857,0.7272727272727273,0.7272727272727273
src/java/org/apache/ivy/plugins/repository/file/FileRepository.java,0.5461538461538461,0.55,0.6111111111111112,0.56,0.7333333333333333
src/java/org/apache/ivy/plugins/latest/AbstractLatestStrategy.java,0.9285714285714286,0.6666666666666666,0.8333333333333334,0.75,1.0
src/java/org/apache/ivy/plugins/latest/ArtifactInfo.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/latest/LatestLexicographicStrategy.java,0.2112676056338028,0.0,0.26666666666666666,0.3,0.75
src/java/org/apache/ivy/plugins/latest/LatestTimeStrategy.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/latest/LatestStrategy.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/latest/LatestRevisionStrategy.java,0.9537275064267352,0.875,0.9529411764705882,0.8292682926829268,0.9411764705882353
src/java/org/apache/ivy/plugins/latest/ComparatorLatestStrategy.java,0.8928571428571429,0.0,0.9090909090909091,0.8,0.8
src/java/org/apache/ivy/plugins/report/LogReportOutputter.java,0.954468802698145,0.875,0.9734513274336283,0.7931034482758621,1.0
src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,0.9558948261238338,0.9558823529411765,0.9660194174757282,0.9534883720930233,1.0
src/java/org/apache/ivy/plugins/report/XmlReportOutputter.java,0.959349593495935,0.9,1.0,0.8888888888888888,1.0
src/java/org/apache/ivy/plugins/report/XmlReportParser.java,0.875,0.7580645161290323,0.910828025477707,0.7115384615384616,0.9523809523809523
src/java/org/apache/ivy/plugins/report/ReportOutputter.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/util/cli/CommandLine.java,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0
src/java/org/apache/ivy/util/cli/CommandLineParser.java,0.9938461538461538,0.875,1.0,0.8095238095238095,1.0
src/java/org/apache/ivy/util/cli/Option.java,0.8232323232323232,0.85,0.8444444444444444,0.7619047619047619,0.8181818181818182
src/java/org/apache/ivy/util/cli/OptionBuilder.java,0.9315068493150684,0.0,0.9,0.8571428571428571,0.8571428571428571
src/java/org/apache/ivy/util/cli/ParseException.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/module/id/ModuleRevisionId.java,0.84251968503937,0.8448275862068966,0.940677966101695,0.8333333333333334,1.0
src/java/org/apache/ivy/core/module/id/ModuleId.java,0.87890625,0.8846153846153846,0.9375,0.8888888888888888,1.0
src/java/org/apache/ivy/core/module/id/ModuleRules.java,0.9348837209302325,0.9375,0.9230769230769231,0.9090909090909091,0.9285714285714286
src/java/org/apache/ivy/core/module/id/ArtifactId.java,0.8029197080291971,0.5,0.875,0.5333333333333333,0.8888888888888888
src/java/org/apache/ivy/core/module/id/ArtifactRevisionId.java,0.9153439153439153,0.6,0.8857142857142857,0.6666666666666666,0.8461538461538461
src/java/org/apache/ivy/plugins/resolver/packager/PackagerResolver.java,0.6306620209059234,0.5,0.6282051282051282,0.5,0.7142857142857143
src/java/org/apache/ivy/plugins/resolver/packager/BuiltFileResource.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/packager/PackagerCacheEntry.java,0.6244635193133047,0.36666666666666664,0.6853932584269663,0.24,0.5
src/java/org/apache/ivy/core/publish/PublishEngineSettings.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/publish/PublishEngine.java,0.6920980926430518,0.6176470588235294,0.8194444444444444,0.47368421052631576,1.0
src/java/org/apache/ivy/core/publish/PublishOptions.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/publish/StartArtifactPublishEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/publish/PublishEvent.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/event/publish/EndArtifactPublishEvent.java,1.0,1.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/resolver/util/FileURLLister.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/URLLister.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/HasLatestStrategy.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/ResourceMDParser.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/MDResolvedResource.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/resolver/util/ApacheHttpURLLister.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/plugins/resolver/util/ResolvedResource.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/plugins/resolver/util/ResolverHelper.java,0.47600391772771794,0.5,0.4879518072289157,0.42105263157894735,0.5
src/java/org/apache/ivy/core/IvyThread.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/ExecutionRelativeUrlResolver.java,0.0,0.0,0.0,0.0,0.0
src/java/org/apache/ivy/core/IvyPatternHelper.java,0.8410404624277457,0.8130841121495327,0.9130434782608695,0.7469879518072289,0.9642857142857143
src/java/org/apache/ivy/core/IvyContext.java,0.8421052631578947,0.7619047619047619,0.9,0.7843137254901961,0.9666666666666667
src/java/org/apache/ivy/core/RelativeUrlResolver.java,0.9354838709677419,0.8333333333333334,0.8888888888888888,0.8,1.0
src/java/org/apache/ivy/core/LogOptions.java,1.0,0.0,1.0,1.0,1.0
src/java/org/apache/ivy/core/NormalRelativeUrlResolver.java,1.0,0.0,1.0,1.0,1.0
